id,semantic_groups,uri,preflabel,name,synonyms,description
MONDO:0017276,disease,http://purl.obolibrary.org/obo/MONDO_0017276,frontotemporal dementia,frontotemporal dementia,NA,NA
MONDO:0030634,disease,http://purl.obolibrary.org/obo/MONDO_0030634,"leukoencephalopathy, hereditary diffuse, with spheroids 2","leukoencephalopathy, hereditary diffuse, with spheroids 2",NA,NA
MONDO:0018544,disease,http://purl.obolibrary.org/obo/MONDO_0018544,adrenoleukodystrophy,adrenoleukodystrophy,NA,NA
MONDO:0008178,disease,http://purl.obolibrary.org/obo/MONDO_0008178,inclusion body myopathy with Paget disease of bone and frontotemporal dementia type 1,inclusion body myopathy with Paget disease of bone and frontotemporal dementia type 1,NA,NA
MONDO:0009281,disease,http://purl.obolibrary.org/obo/MONDO_0009281,glutaryl-CoA dehydrogenase deficiency,glutaryl-CoA dehydrogenase deficiency,NA,NA
MONDO:0011632,disease,http://purl.obolibrary.org/obo/MONDO_0011632,amyotrophic lateral sclerosis type 21,amyotrophic lateral sclerosis type 21,NA,NA
HGNC:2475,gene,https://identifiers.org/HGNC:2475,CST3,cystatin C,ADLDWA|ARMD11|HEL-S-2,"The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and the kininogens. The type 2 cystatin proteins are a class of cysteine proteinase inhibitors found in a variety of human fluids and secretions, where they appear to provide protective functions. The cystatin locus on chromosome 20 contains the majority of the type 2 cystatin genes and pseudogenes. This gene is located in the cystatin locus and encodes the most abundant extracellular inhibitor of cysteine proteases, which is found in high concentrations in biological fluids and is expressed in virtually all organs of the body. A mutation in this gene has been associated with amyloid angiopathy. Expression of this protein in vascular wall smooth muscle cells is severely reduced in both atherosclerotic and aneurysmal aortic lesions, establishing its role in vascular disease. In addition, this protein has been shown to have an antimicrobial function, inhibiting the replication of herpes simplex virus. Alternative splicing results in multiple transcript variants encoding a single protein. [provided by RefSeq, Nov 2014]."
MONDO:0017279,disease,http://purl.obolibrary.org/obo/MONDO_0017279,young-onset Parkinson disease,young-onset Parkinson disease,NA,NA
HGNC:11825,gene,https://identifiers.org/HGNC:11825,NKX2-1,NK2 homeobox 1,BCH|BHC|NK-2|NKX2.1|NKX2A|NMTC1|T/EBP|TEBP|TITF1|TTF-1|TTF1,"This gene encodes a protein initially identified as a thyroid-specific transcription factor. The encoded protein binds to the thyroglobulin promoter and regulates the expression of thyroid-specific genes but has also been shown to regulate the expression of genes involved in morphogenesis. Mutations and deletions in this gene are associated with benign hereditary chorea, choreoathetosis, congenital hypothyroidism, and neonatal respiratory distress, and may be associated with thyroid cancer. Multiple transcript variants encoding different isoforms have been found for this gene. This gene shares the symbol/alias 'TTF1' with another gene, transcription termination factor 1, which plays a role in ribosomal gene transcription. [provided by RefSeq, Feb 2014]."
MONDO:0007739,disease,http://purl.obolibrary.org/obo/MONDO_0007739,Huntington disease,Huntington disease,NA,NA
MONDO:0008935,disease,http://purl.obolibrary.org/obo/MONDO_0008935,cerebellar ataxia-hypogonadism syndrome,cerebellar ataxia-hypogonadism syndrome,NA,NA
MONDO:0014742,disease,http://purl.obolibrary.org/obo/MONDO_0014742,"Parkinson disease 22, autosomal dominant","Parkinson disease 22, autosomal dominant",NA,NA
MONDO:0008793,disease,http://purl.obolibrary.org/obo/MONDO_0008793,"angiomatosis, diffuse Corticomeningeal, of Divry and van Bogaert","angiomatosis, diffuse Corticomeningeal, of Divry and van Bogaert",NA,NA
HGNC:8943,gene,https://identifiers.org/HGNC:8943,SERPINI1,serpin family I member 1,HNS-S1|HNS-S2|PI12|neuroserpin,"This gene encodes a member of the serpin superfamily of serine proteinase inhibitors. The protein is primarily secreted by axons in the brain, and preferentially reacts with and inhibits tissue-type plasminogen activator. It is thought to play a role in the regulation of axonal growth and the development of synaptic plasticity. Mutations in this gene result in familial encephalopathy with neuroserpin inclusion bodies (FENIB), which is a dominantly inherited form of familial encephalopathy and epilepsy characterized by the accumulation of mutant neuroserpin polymers. Multiple alternatively spliced variants, encoding the same protein, have been identified. [provided by RefSeq, Jul 2008]."
HGNC:3033,gene,https://identifiers.org/HGNC:3033,ATN1,atrophin 1,B37|CHEDDA|D12S755E|DRPLA|HRS|NOD,"Dentatorubral pallidoluysian atrophy (DRPLA) is a rare neurodegenerative disorder characterized by cerebellar ataxia, myoclonic epilepsy, choreoathetosis, and dementia. The disorder is related to the expansion from 7-35 copies to 49-93 copies of a trinucleotide repeat (CAG/CAA) within this gene. The encoded protein includes a serine repeat and a region of alternating acidic and basic amino acids, as well as the variable glutamine repeat. Alternative splicing results in two transcripts variants that encode the same protein. [provided by RefSeq, Jul 2016]."
MONDO:0011327,disease,http://purl.obolibrary.org/obo/MONDO_0011327,neuronal intranuclear inclusion disease,neuronal intranuclear inclusion disease,NA,NA
HGNC:11140,gene,https://identifiers.org/HGNC:11140,SNCB,synuclein beta,NA,"This gene encodes a member of a small family of proteins that inhibit phospholipase D2 and may function in neuronal plasticity. The encoded protein is abundant in lesions of patients with Alzheimer disease. A mutation in this gene was found in individuals with dementia with Lewy bodies. Alternative splicing results in multiple transcript variants. [provided by RefSeq, Dec 2015]."
HGNC:870,gene,https://identifiers.org/HGNC:870,ATP7B,ATPase copper transporting beta,PWD|WC1|WD|WND,"This gene is a member of the P-type cation transport ATPase family and encodes a protein with several membrane-spanning domains, an ATPase consensus sequence, a hinge domain, a phosphorylation site, and at least 2 putative copper-binding sites. This protein is a monomer, and functions as a copper-transporting ATPase which exports copper out of the cells, such as the efflux of hepatic copper into the bile. Alternate transcriptional splice variants, encoding different isoforms with distinct cellular localizations, have been characterized. Mutations in this gene have been associated with Wilson disease which is characterized by copper accumulation. [provided by RefSeq, Dec 2019]."
HGNC:7499,gene,https://identifiers.org/HGNC:7499,MT-TT,tRNA-Thr,MTTT,NA
MONDO:0017945,disease,http://purl.obolibrary.org/obo/MONDO_0017945,ABetaL34V amyloidosis,ABetaL34V amyloidosis,NA,NA
HGNC:7427,gene,https://identifiers.org/HGNC:7427,MT-CYB,cytochrome b,MTCYB,"Predicted to enable metal ion binding activity. Predicted to be involved in several processes, including electron transport coupled proton transport; response to cobalamin; and response to glucagon. Located in mitochondrion. Implicated in ovarian carcinoma and urinary bladder cancer. [provided by Alliance of Genome Resources, Apr 2022]"
HGNC:7487,gene,https://identifiers.org/HGNC:7487,MT-TH,tRNA-His,MTTH,NA
HGNC:7491,gene,https://identifiers.org/HGNC:7491,MT-TL2,tRNA-Leu,MTTL2,NA
MONDO:0010789,disease,http://purl.obolibrary.org/obo/MONDO_0010789,MELAS syndrome,MELAS syndrome,NA,NA
HGNC:735,gene,https://identifiers.org/HGNC:735,ASAH1,N-acylsphingosine amidohydrolase 1,AC|ACDase|ASAH|PHP|PHP32|SMAPME,"This gene encodes a member of the acid ceramidase family of proteins. Alternative splicing results in multiple transcript variants, at least one of which encodes a preproprotein that is proteolytically processed. Processing of this preproprotein generates alpha and beta subunits that heterodimerize to form the mature lysosomal enzyme, which catalyzes the degradation of ceramide into sphingosine and free fatty acid. This enzyme is overexpressed in multiple human cancers and may play a role in cancer progression. Mutations in this gene are associated with the lysosomal storage disorder, Farber lipogranulomatosis, and a neuromuscular disorder, spinal muscular atrophy with progressive myoclonic epilepsy. [provided by RefSeq, Oct 2015]."
MONDO:0009610,disease,http://purl.obolibrary.org/obo/MONDO_0009610,3-methylglutaconic aciduria type 1,3-methylglutaconic aciduria type 1,NA,NA
HGNC:9352,gene,https://identifiers.org/HGNC:9352,PRDX1,peroxiredoxin 1,MSP23|NKEF-A|NKEFA|PAG|PAGA|PAGB|PRX1|PRXI|TDPX2,"This gene encodes a member of the peroxiredoxin family of antioxidant enzymes, which reduce hydrogen peroxide and alkyl hydroperoxides. The encoded protein may play an antioxidant protective role in cells, and may contribute to the antiviral activity of CD8(+) T-cells. This protein may have a proliferative effect and play a role in cancer development or progression. Four transcript variants encoding the same protein have been identified for this gene. [provided by RefSeq, Jan 2011]."
MONDO:0007488,disease,http://purl.obolibrary.org/obo/MONDO_0007488,Lewy body dementia,Lewy body dementia,NA,NA
HGNC:14581,gene,https://identifiers.org/HGNC:14581,PINK1,PTEN induced kinase 1,BRPK|PARK6,"This gene encodes a serine/threonine protein kinase that localizes to mitochondria. It is thought to protect cells from stress-induced mitochondrial dysfunction. Mutations in this gene cause one form of autosomal recessive early-onset Parkinson disease. [provided by RefSeq, Jul 2008]."
HGNC:7678,gene,https://identifiers.org/HGNC:7678,NDP,norrin cystine knot growth factor NDP,EVR2|FEVR|ND,"This gene encodes a secreted protein with a cystein-knot motif that activates the Wnt/beta-catenin pathway. The protein forms disulfide-linked oligomers in the extracellular matrix. Mutations in this gene result in Norrie disease and X-linked exudative vitreoretinopathy. [provided by RefSeq, Feb 2009]."
MONDO:0009568,disease,http://purl.obolibrary.org/obo/MONDO_0009568,mast syndrome,mast syndrome,NA,NA
MONDO:0014545,disease,http://purl.obolibrary.org/obo/MONDO_0014545,progressive myoclonic epilepsy type 8,progressive myoclonic epilepsy type 8,NA,NA
MONDO:0010787,disease,http://purl.obolibrary.org/obo/MONDO_0010787,Kearns-Sayre syndrome,Kearns-Sayre syndrome,NA,NA
MONDO:0859529,disease,http://purl.obolibrary.org/obo/MONDO_0859529,"amyotrophic lateral sclerosis 27, juvenile","amyotrophic lateral sclerosis 27, juvenile",NA,NA
MONDO:0010200,disease,http://purl.obolibrary.org/obo/MONDO_0010200,Wilson disease,Wilson disease,NA,NA
MONDO:0015484,disease,http://purl.obolibrary.org/obo/MONDO_0015484,cysticercosis,cysticercosis,NA,NA
MONDO:0011895,disease,http://purl.obolibrary.org/obo/MONDO_0011895,idiopathic hypereosinophilic syndrome,idiopathic hypereosinophilic syndrome,NA,NA
HGNC:15984,gene,https://identifiers.org/HGNC:15984,APTX,aprataxin,AOA|AOA1|AXA1|EAOH|EOAHA|FHA-HIT,"This gene encodes a member of the histidine triad (HIT) superfamily. The encoded protein may play a role in single-stranded DNA repair through its nucleotide-binding activity and its diadenosine polyphosphate hydrolase activity. Mutations in this gene have been associated with ataxia-ocular apraxia. Alternatively spliced transcript variants have been identified for this gene.[provided by RefSeq, Aug 2010]."
MONDO:0008947,disease,http://purl.obolibrary.org/obo/MONDO_0008947,bilateral striopallidodentate calcinosis,bilateral striopallidodentate calcinosis,NA,NA
MONDO:0012391,disease,http://purl.obolibrary.org/obo/MONDO_0012391,neuronal ceroid lipofuscinosis 8 northern epilepsy variant,neuronal ceroid lipofuscinosis 8 northern epilepsy variant,NA,NA
MONDO:0020527,disease,http://purl.obolibrary.org/obo/MONDO_0020527,ectopic Cushing syndrome,ectopic Cushing syndrome,NA,NA
MONDO:0010691,disease,http://purl.obolibrary.org/obo/MONDO_0010691,Norrie disease,Norrie disease,NA,NA
MONDO:0018868,disease,http://purl.obolibrary.org/obo/MONDO_0018868,metachromatic leukodystrophy,metachromatic leukodystrophy,NA,NA
HGNC:2482,gene,https://identifiers.org/HGNC:2482,CSTB,cystatin B,CPI-B|CST6|EPM1|EPM1A|PME|STFB|ULD,"The cystatin superfamily encompasses proteins that contain multiple cystatin-like sequences. Some of the members are active cysteine protease inhibitors, while others have lost or perhaps never acquired this inhibitory activity. There are three inhibitory families in the superfamily, including the type 1 cystatins (stefins), type 2 cystatins and kininogens. This gene encodes a stefin that functions as an intracellular thiol protease inhibitor. The protein is able to form a dimer stabilized by noncovalent forces, inhibiting papain and cathepsins l, h and b. The protein is thought to play a role in protecting against the proteases leaking from lysosomes. Evidence indicates that mutations in this gene are responsible for the primary defects in patients with progressive myoclonic epilepsy (EPM1). One type of mutation responsible for EPM1 is the expansion in the promoter region of this gene of a CCCCGCCCCGCG repeat from 2-3 copies to 30-78 copies. [provided by RefSeq, Jul 2016]."
HGNC:7498,gene,https://identifiers.org/HGNC:7498,MT-TS2,tRNA-Ser,MTTS2,NA
MONDO:0010459,disease,http://purl.obolibrary.org/obo/MONDO_0010459,amyotrophic lateral sclerosis type 15,amyotrophic lateral sclerosis type 15,NA,NA
MONDO:0016562,disease,http://purl.obolibrary.org/obo/MONDO_0016562,progressive supranuclear palsy-pure akinesia with gait freezing syndrome,progressive supranuclear palsy-pure akinesia with gait freezing syndrome,NA,NA
HGNC:7419,gene,https://identifiers.org/HGNC:7419,MT-CO1,cytochrome c oxidase subunit I,COI|MTCO1,"Contributes to cytochrome-c oxidase activity. Predicted to be involved in electron transport coupled proton transport and mitochondrial electron transport, cytochrome c to oxygen. Part of mitochondrial respiratory chain complex III and mitochondrial respiratory chain complex IV. [provided by Alliance of Genome Resources, Apr 2022]"
MONDO:0012721,disease,http://purl.obolibrary.org/obo/MONDO_0012721,progressive myoclonic epilepsy type 3,progressive myoclonic epilepsy type 3,NA,NA
HGNC:7489,gene,https://identifiers.org/HGNC:7489,MT-TK,tRNA-Lys,MTTK,NA
MONDO:0014717,disease,http://purl.obolibrary.org/obo/MONDO_0014717,early-onset Lafora body disease,early-onset Lafora body disease,NA,NA
HGNC:7501,gene,https://identifiers.org/HGNC:7501,MT-TW,tRNA-Trp,MTTW,NA
MONDO:0008083,disease,http://purl.obolibrary.org/obo/MONDO_0008083,"ceroid lipofuscinosis, neuronal, 4 (Kufs type)","ceroid lipofuscinosis, neuronal, 4 (Kufs type)",NA,NA
HGNC:21576,gene,https://identifiers.org/HGNC:21576,NHLRC1,NHL repeat containing E3 ubiquitin protein ligase 1,EPM2A|EPM2B|MALIN|MELF2|bA204B7.2,"The protein encoded by this gene is a single subunit E3 ubiquitin ligase. Laforin is polyubiquitinated by the encoded protein. Defects in this intronless gene lead to an accumulation of laforin and onset of Lafora disease, also known as progressive myoclonic epilepsy type 2 (EPM2).[provided by RefSeq, Mar 2010]."
HGNC:2077,gene,https://identifiers.org/HGNC:2077,CLN6,CLN6 transmembrane ER protein,CLN4A|CLN6A|HsT18960|nclf,"This gene is one of eight which have been associated with neuronal ceroid lipofuscinoses (NCL). Also referred to as Batten disease, NCL comprises a class of autosomal recessive, neurodegenerative disorders affecting children. The genes responsible likely encode proteins involved in the degradation of post-translationally modified proteins in lysosomes. The primary defect in NCL disorders is thought to be associated with lysosomal storage function. [provided by RefSeq, Oct 2008]."
HGNC:7497,gene,https://identifiers.org/HGNC:7497,MT-TS1,tRNA-Ser,MTTS1,NA
MONDO:0017947,disease,http://purl.obolibrary.org/obo/MONDO_0017947,"ABeta amyloidosis, Italian type","ABeta amyloidosis, Italian type",NA,NA
HGNC:53924,gene,https://identifiers.org/HGNC:53924,NOTCH2NLC,notch 2 N-terminal like C,ETM6|N2N|NIID|NOTCH2NL|NOTCH2NLA|OPDM3,"Predicted to enable calcium ion binding activity. Involved in cerebral cortex development and positive regulation of Notch signaling pathway. Located in extracellular region. Implicated in essential tremor. [provided by Alliance of Genome Resources, Apr 2022]"
MONDO:0008768,disease,http://purl.obolibrary.org/obo/MONDO_0008768,"ceroid lipofuscinosis, neuronal, 6B (Kufs type)","ceroid lipofuscinosis, neuronal, 6B (Kufs type)",NA,NA
MONDO:0008243,disease,http://purl.obolibrary.org/obo/MONDO_0008243,Pick disease,Pick disease,NA,NA
MONDO:0016591,disease,http://purl.obolibrary.org/obo/MONDO_0016591,sporadic adult-onset ataxia of unknown etiology,sporadic adult-onset ataxia of unknown etiology,NA,NA
MONDO:0009054,disease,http://purl.obolibrary.org/obo/MONDO_0009054,"autosomal recessive cutis laxa type 2, classic type","autosomal recessive cutis laxa type 2, classic type",NA,NA
MONDO:0011930,disease,http://purl.obolibrary.org/obo/MONDO_0011930,"epilepsy, familial adult myoclonic, 2","epilepsy, familial adult myoclonic, 2",NA,NA
HGNC:14203,gene,https://identifiers.org/HGNC:14203,JPH3,junctophilin 3,CAGL237|HDL2|JP-3|JP3|TNRC22,"Junctional complexes between the plasma membrane and endoplasmic/sarcoplasmic reticulum are a common feature of all excitable cell types and mediate cross talk between cell surface and intracellular ion channels. The protein encoded by this gene is a component of junctional complexes and is composed of a C-terminal hydrophobic segment spanning the endoplasmic/sarcoplasmic reticulum membrane and a remaining cytoplasmic domain that shows specific affinity for the plasma membrane. CAG/CTG repeat expansion from normally 6-28 repeats to 40-59 repeats in the 3' UTR of this gene have been associated with Huntington disease-like 2 (HDL2). This gene is a member of the junctophilin gene family. Alternatively spliced transcript variants have been described for this gene. [provided by RefSeq, Jul 2016]."
HGNC:2711,gene,https://identifiers.org/HGNC:2711,DCTN1,dynactin subunit 1,DAP-150|DP-150|HMND14|P135,"This gene encodes the largest subunit of dynactin, a macromolecular complex consisting of 10 subunits ranging in size from 22 to 150 kD. Dynactin binds to both microtubules and cytoplasmic dynein. Dynactin is involved in a diverse array of cellular functions, including ER-to-Golgi transport, the centripetal movement of lysosomes and endosomes, spindle formation, chromosome movement, nuclear positioning, and axonogenesis. This subunit interacts with dynein intermediate chain by its domains directly binding to dynein and binds to microtubules via a highly conserved glycine-rich cytoskeleton-associated protein (CAP-Gly) domain in its N-terminus. Alternative splicing of this gene results in multiple transcript variants encoding distinct isoforms. Mutations in this gene cause distal hereditary motor neuronopathy type VIIB (HMN7B) which is also known as distal spinal and bulbar muscular atrophy (dSBMA). [provided by RefSeq, Oct 2008]."
MONDO:0008836,disease,http://purl.obolibrary.org/obo/MONDO_0008836,ataxia with myoclonic epilepsy and presenile dementia,ataxia with myoclonic epilepsy and presenile dementia,NA,NA
MONDO:0010030,disease,http://purl.obolibrary.org/obo/MONDO_0010030,Sjogren syndrome,Sjogren syndrome,NA,NA
HGNC:14253,gene,https://identifiers.org/HGNC:14253,CERS1,growth differentiation factor 1,CERS1|CHTD6|DORV|DTGA3|LAG1|LASS1|RAI|UOG1,"This gene encodes a secreted ligand of the TGF-beta (transforming growth factor-beta) superfamily of proteins. Ligands of this family bind various TGF-beta receptors leading to recruitment and activation of SMAD family transcription factors that regulate gene expression. The encoded preproprotein is proteolytically processed to generate each subunit of the disulfide-linked homodimer. Studies in rodents suggest that this protein is involved in the establishment of left-right asymmetry in early embryogenesis and in neural development in later embryogenesis. The encoded protein is translated from a bicistronic mRNA that also encodes ceramide synthase 1. Mutations in this gene are associated with several congenital cardiovascular malformations. [provided by RefSeq, Jul 2016]."
MONDO:0014531,disease,http://purl.obolibrary.org/obo/MONDO_0014531,amyotrophic lateral sclerosis type 22,amyotrophic lateral sclerosis type 22,NA,NA
MONDO:0019972,disease,http://purl.obolibrary.org/obo/MONDO_0019972,dural sinus malformation,dural sinus malformation,NA,NA
HGNC:12407,gene,https://identifiers.org/HGNC:12407,TUBA4A,tubulin alpha 4a,ALS22|CMYO26|FTDALS9|H2-ALPHA|OZEMA23|SPAX11|TUBA1,"Microtubules of the eukaryotic cytoskeleton perform essential and diverse functions and are composed of a heterodimer of alpha and beta tubulin. The genes encoding these microtubule constituents are part of the tubulin superfamily, which is composed of six distinct families. Genes from the alpha, beta and gamma tubulin families are found in all eukaryotes. The alpha and beta tubulins represent the major components of microtubules, while gamma tubulin plays a critical role in the nucleation of microtubule assembly. There are multiple alpha and beta tubulin genes and they are highly conserved among and between species. This gene encodes an alpha tubulin that is a highly conserved homolog of a rat testis-specific alpha tubulin. Alternatively spliced transcript variants encoding different isoforms have been found for this gene. [provided by RefSeq, Jun 2013]."
MONDO:0009897,disease,http://purl.obolibrary.org/obo/MONDO_0009897,adult polyglucosan body disease,adult polyglucosan body disease,NA,NA
HGNC:7481,gene,https://identifiers.org/HGNC:7481,MT-TF,tRNA-Phe,NA,NA
MONDO:0800306,disease,http://purl.obolibrary.org/obo/MONDO_0800306,myoclonic epilepsy of Lafora 2,myoclonic epilepsy of Lafora 2,NA,NA
MONDO:0017575,disease,http://purl.obolibrary.org/obo/MONDO_0017575,mitochondrial neurogastrointestinal encephalomyopathy,mitochondrial neurogastrointestinal encephalomyopathy,NA,NA
MONDO:0008781,disease,http://purl.obolibrary.org/obo/MONDO_0008781,juvenile amyotrophic lateral sclerosis with dementia,juvenile amyotrophic lateral sclerosis with dementia,NA,NA
MONDO:0014641,disease,http://purl.obolibrary.org/obo/MONDO_0014641,frontotemporal dementia and/or amyotrophic lateral sclerosis 4,frontotemporal dementia and/or amyotrophic lateral sclerosis 4,NA,NA
HGNC:7490,gene,https://identifiers.org/HGNC:7490,MT-TL1,tRNA-Leu,MTTL1,"Implicated in cardiomyopathy. [provided by Alliance of Genome Resources, Apr 2022]"
MONDO:0019569,disease,http://purl.obolibrary.org/obo/MONDO_0019569,Cockayne syndrome type 1,Cockayne syndrome type 1,NA,NA
MONDO:0014204,disease,http://purl.obolibrary.org/obo/MONDO_0014204,"basal ganglia calcification, idiopathic, 5","basal ganglia calcification, idiopathic, 5",NA,NA
MONDO:0008963,disease,http://purl.obolibrary.org/obo/MONDO_0008963,Chediak-Higashi syndrome,Chediak-Higashi syndrome,NA,NA
MONDO:0005620,disease,http://purl.obolibrary.org/obo/MONDO_0005620,cerebral amyloid angiopathy,cerebral amyloid angiopathy,NA,NA
MONDO:0007334,disease,http://purl.obolibrary.org/obo/MONDO_0007334,autosomal dominant popliteal pterygium syndrome,autosomal dominant popliteal pterygium syndrome,NA,NA
MONDO:0011764,disease,http://purl.obolibrary.org/obo/MONDO_0011764,autosomal dominant Parkinson disease 8,autosomal dominant Parkinson disease 8,NA,NA
MONDO:0007403,disease,http://purl.obolibrary.org/obo/MONDO_0007403,inherited Creutzfeldt-Jakob disease,inherited Creutzfeldt-Jakob disease,NA,NA
HGNC:3148,gene,https://identifiers.org/HGNC:3148,TYMP,synthesis of cytochrome C oxidase 2,CEMCOX1|ECGF1|Gliostatin|MC4DN2|MYP6|PD-ECGF|SCO1L|TP|TYMP|TdRPase,"Cytochrome c oxidase (COX) catalyzes the transfer of electrons from cytochrome c to molecular oxygen, which helps to maintain the proton gradient across the inner mitochondrial membrane that is necessary for aerobic ATP production. Human COX is a multimeric protein complex that requires several assembly factors; this gene encodes one of the COX assembly factors. The encoded protein is a metallochaperone that is involved in the biogenesis of cytochrome c oxidase subunit II. Mutations in this gene are associated with fatal infantile encephalocardiomyopathy and myopia 6. [provided by RefSeq, Oct 2014]."
MONDO:0013673,disease,http://purl.obolibrary.org/obo/MONDO_0013673,Wolfram-like syndrome,Wolfram-like syndrome,NA,NA
MONDO:0018105,disease,http://purl.obolibrary.org/obo/MONDO_0018105,Wolfram syndrome,Wolfram syndrome,NA,NA
MONDO:0021011,disease,http://purl.obolibrary.org/obo/MONDO_0021011,hereditary progressive chorea without dementia,hereditary progressive chorea without dementia,NA,NA
HGNC:61,gene,https://identifiers.org/HGNC:61,ABCD1,ATP binding cassette subfamily D member 1,ABC42|ALD|ALDP|AMN,"The protein encoded by this gene is a member of the superfamily of ATP-binding cassette (ABC) transporters. ABC proteins transport various molecules across extra- and intra-cellular membranes. ABC genes are divided into seven distinct subfamilies (ABC1, MDR/TAP, MRP, ALD, OABP, GCN20, White). This protein is a member of the ALD subfamily, which is involved in peroxisomal import of fatty acids and/or fatty acyl-CoAs in the organelle. All known peroxisomal ABC transporters are half transporters which require a partner half transporter molecule to form a functional homodimeric or heterodimeric transporter. This peroxisomal membrane protein is likely involved in the peroxisomal transport or catabolism of very long chain fatty acids. Defects in this gene have been identified as the underlying cause of adrenoleukodystrophy, an X-chromosome recessively inherited demyelinating disorder of the nervous system. [provided by RefSeq, Jul 2008]."
MONDO:0014768,disease,http://purl.obolibrary.org/obo/MONDO_0014768,"cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2","cerebral arteriopathy, autosomal dominant, with subcortical infarcts and leukoencephalopathy, type 2",NA,NA
MONDO:0008842,disease,http://purl.obolibrary.org/obo/MONDO_0008842,"ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia","ataxia, early-onset, with oculomotor apraxia and hypoalbuminemia",NA,NA
HGNC:2548,gene,https://identifiers.org/HGNC:2548,CUBN,cubilin,IFCR|IGS|IGS1|MGA1|gp280,"Cubilin (CUBN) acts as a receptor for intrinsic factor-vitamin B12 complexes. The role of receptor is supported by the presence of 27 CUB domains. Cubulin is located within the epithelium of intestine and kidney. Mutations in CUBN may play a role in autosomal recessive megaloblastic anemia. [provided by RefSeq, Jul 2008]."
MONDO:0008695,disease,http://purl.obolibrary.org/obo/MONDO_0008695,chorea-acanthocytosis,chorea-acanthocytosis,NA,NA
MONDO:0017160,disease,http://purl.obolibrary.org/obo/MONDO_0017160,behavioral variant of frontotemporal dementia,behavioral variant of frontotemporal dementia,NA,NA
HGNC:4177,gene,https://identifiers.org/HGNC:4177,GBA1,glucosylceramidase beta 1,GBA|GCB|GLUC,"This gene encodes a lysosomal membrane protein that cleaves the beta-glucosidic linkage of glycosylceramide, an intermediate in glycolipid metabolism. Mutations in this gene cause Gaucher disease, a lysosomal storage disease characterized by an accumulation of glucocerebrosides. A related pseudogene is approximately 12 kb downstream of this gene on chromosome 1. Alternative splicing results in multiple transcript variants. [provided by RefSeq, Jan 2010]."
MONDO:0011397,disease,http://purl.obolibrary.org/obo/MONDO_0011397,"autosomal dominant cerebellar ataxia, deafness and narcolepsy","autosomal dominant cerebellar ataxia, deafness and narcolepsy",NA,NA
MONDO:0000507,disease,http://purl.obolibrary.org/obo/MONDO_0000507,inclusion body myopathy with Paget disease of bone and frontotemporal dementia,inclusion body myopathy with Paget disease of bone and frontotemporal dementia,NA,NA
MONDO:0007098,disease,http://purl.obolibrary.org/obo/MONDO_0007098,ACys amyloidosis,ACys amyloidosis,NA,NA
HGNC:12269,gene,https://identifiers.org/HGNC:12269,TREX1,three prime repair exonuclease 1,AGS1|CRV|DRN3|HERNS|RVCLS,"This gene encodes a nuclear protein with 3' exonuclease activity. The encoded protein may play a role in DNA repair and serve as a proofreading function for DNA polymerase. Mutations in this gene result in Aicardi-Goutieres syndrome, chilblain lupus, Cree encephalitis, and other diseases of the immune system. Alternative splicing results in multiple transcript variants. [provided by RefSeq, Sep 2012]."
HGNC:9305,gene,https://identifiers.org/HGNC:9305,PPP2R2B,protein phosphatase 2 regulatory subunit Bbeta,B55BETA|PP2AB55BETA|PP2ABBETA|PP2APR55B|PP2APR55BETA|PR2AB55BETA|PR2ABBETA|PR2APR55BETA|PR52B|PR55-BETA|PR55BETA|SCA12,"The product of this gene belongs to the phosphatase 2 regulatory subunit B family. Protein phosphatase 2 is one of the four major Ser/Thr phosphatases, and it is implicated in the negative control of cell growth and division. It consists of a common heteromeric core enzyme, which is composed of a catalytic subunit and a constant regulatory subunit, that associates with a variety of regulatory subunits. The B regulatory subunit might modulate substrate selectivity and catalytic activity. This gene encodes a beta isoform of the regulatory subunit B55 subfamily. Defects in this gene cause autosomal dominant spinocerebellar ataxia 12 (SCA12), a disease caused by degeneration of the cerebellum, sometimes involving the brainstem and spinal cord, and in resulting in poor coordination of speech and body movements. Multiple alternatively spliced variants, which encode different isoforms, have been identified for this gene. The 5' UTR of some of these variants includes a CAG trinucleotide repeat sequence (7-28 copies) that can be expanded to 55-78 copies in cases of SCA12. [provided by RefSeq, Jul 2016]."
HGNC:6912,gene,https://identifiers.org/HGNC:6912,MATR3,matrin 3,ALS21|MPD2|VCPDM,"This gene encodes a nuclear matrix protein, which is proposed to stabilize certain messenger RNA species. Mutations of this gene are associated with distal myopathy 2, which often includes vocal cord and pharyngeal weakness. Alternatively spliced transcript variants, including read-through transcripts composed of the upstream small nucleolar RNA host gene 4 (non-protein coding) and matrin 3 gene sequence, have been identified. Pseudogenes of this gene are located on chromosomes 1 and X. [provided by RefSeq, Aug 2013]."
hgnc:20,gene,https://identifiers.org/HGNC:20,NA,NA,NA,NA
rxcui:7818,drug,https://identifiers.org/rxcui:7818,OXYPHENONIUM,OXYPHENONIUM,NA,NA
